batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA RAM 8GB DDR5-5600MT-S VERDE l PN KCP556US6-8,1222.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152619175/memoria-ram-kingston-8gb-ddr5-5600mt-s-verde-l-pn-kcp556us6-8,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria SO-DIMM 32GB DDR5-5600MHz,4868.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141163354/Memoria-SO-DIMM-Kingston-32GB-DDR5-5600MHz,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MÓDULO RAM PARA PORTÁTIL WORKSTATION 8GB 1.20V l PN KCP432SS8-8,534.71,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152619183/modulo-ram-kingston-para-portatil-workstation-8gb-1-20v-l-pn-kcp432ss8-8,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria RAM FURY Beast 8GB DDR5 5600MHz CL38 KF556C40BB-8,879.0,0.0,0.0,4.75,https://www.falabella.com.pe/falabella-pe/product/120830909/Memoria-RAM-Kingston-FURY-Beast-8GB-DDR5-5600MHz-CL38-KF556C40BB-8,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria Fury Beast 32GB DDR5-6000MTs velocidad 1.35V,4239.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154123258/memoria-kingston-fury-beast-32gb-ddr5-6000mts-velocidad-1-35v,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,"Memoria SODIMM Fury Impact, 8GB, DDR4, 3200 MHz",644.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/121831285/Memoria-SODIMM-Kingston-Fury-Impact,-8GB,-DDR4,-3200-MHz",False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA RAM FURY BEAST 8GB-DDR5 DIMM 5200MHZ P-N KF552C40BB-8,647.65,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152384421/memoria-ram-kingston-fury-beast-8gb-ddr5-dimm-5200mhz-p-n-kf552c40bb-8,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA DIMM FURY BEAST 32GB DDR5-5600MHZ P-N KF556C40BB-32,2386.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154018987/memoria-dimm-kingston-fury-beast-32gb-ddr5-5600mhz-p-n-kf556c40bb-32,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria SO-DIMM 32GB DDR5-5600MTs PC5-44800 CL46 11V 262-pin Non-ECC,2682.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150441474/memoria-so-dimm-kingston-32gb-ddr5-5600mts-pc5-44800-cl46-11v-262-pin-non-ecc,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria RAM FURY Beast 32GB 6000 MTs CL36 DIMM color negro,4349.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154489062/memoria-ram-kingston-fury-beast-32gb-6000-mts-cl36-dimm-color-negro,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,"Memoria Usb Datatraveler Se9 G3, 256Gb, Usb 3.2 Gen 1, Compacta Y Rápida",239.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/144370372/memoria-usb-kingston-datatraveler-se9-g3-256gb-usb-3-2-gen-1-compacta-y-rapida,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA DIMM FURY 32GB DDR5-6400MT-S PC5-51200 2RX8 CL32 1.4V 288 l PN ME32KF564C32RSA,2541.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152663747/memoria-dimm-kingston-fury-32gb-ddr5-6400mt-s-pc5-51200-2rx8-cl32-1-4v-288-l-pn-me32kf564c32rsa,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA FURY BEAST 8GB DDR5-5600MHZ CL40 P-N KF556C40BB-8,682.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500473/memoria-kingston-fury-beast-8gb-ddr5-5600mhz-cl40-p-n-kf556c40bb-8,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria sodimm 8gb ddr5-5600mt-s cl46 1.1 v pn ME8GKCP556SS6,694.71,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154494072/memoria-sodimm-kingston-8gb-ddr5-5600mt-s-cl46-1-1-v-pn-me8gkcp556ss6,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria DIMM Fury Beast 32GB DDR5-5600MHz,2658.0,0.0,0.0,4.8205,https://www.falabella.com.pe/falabella-pe/product/129829649/Memoria-DIMM-Kingston-Fury-Beast-32GB-DDR5-5600MHz,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria Ram Fury Beast 8Gb Ddr5 6000Mhz Cl36 1.35V Para Alto Rendimiento En Pc,1139.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153234125/memoria-ram-kingston-fury-beast-8gb-ddr5-6000mhz-cl36-1-35v-para-alto-rendimiento-en-pc,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria RAM Fury Beast RGB 32GB 6000MHz Negro,3577.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146522202/Memoria-RAM-Kingston-Fury-Beast-RGB-32GB-6000MHz-Negro,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,"Memoria Usb Datatraveler Se9 G3 De 64Gb - Alta Velocidad Usb 3.2 Gen 1, Tipo A",119.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144371310/memoria-usb-kingston-datatraveler-se9-g3-de-64gb-alta-velocidad-usb-3-2-gen-1-tipo-a,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,MEMORIA MICRO SD 256 GB,200.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/139054535/MEMORIA-MICRO-SD-256-GB,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria MicroSD 64GB,107.0,0.0,0.0,4.8015,https://www.falabella.com.pe/falabella-pe/product/148155538/Memoria-Kingston-MicroSD-64GB,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria MicroSD 256gb - negro,174.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/123503293/Memoria-MicroSD-Kingston-256gb-negro,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,Memoria Sdhc 256Gb Uhs-I C10 150Mb/S - Almacenamiento Rápido Y Confiable Para Fot,289.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150202117/memoria-sdhc-kingston-256gb-uhs-i-c10-150mb-s-almacenamiento-rapido-y-confiable-para-fot,False
batch_20260710_180245,2026-07-10T23:44:47.943479+00:00,falabella,RAM,KINGSTON,"Fury Beast 8GB RAM DDR5 5600MHz, CL40, RGB, 288-Pin, compatible con XMP 3.0",1269.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154799210/kingston-fury-beast-8gb-ram-ddr5-5600mhz-cl40-rgb-288-pin-compatible-con-xmp-3-0,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,MODULO RAM FURY BEAST 32GB DDR4 SDRAM CL16 PN KF432C16BB-32,1266.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152617956/modulo-ram-kingston-fury-beast-32gb-ddr4-sdram-cl16-pn-kf432c16bb-32,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,HEWLETT PACKARD,MEMORIA RAM DIMM PARA PC HP 32GB DDR4 SDRAM MHZ CL15 PN 728629-B21,1027.65,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152295806/memoria-ram-dimm-para-pc-hp-32gb-ddr4-sdram-mhz-cl15-pn-728629-b21,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,HP,MEMORIA RAM HPE 32GB DDR4-3200MHZ P-N P06033-B21,4186.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152469976/memoria-ram-hpe-32gb-ddr4-3200mhz-p-n-p06033-b21,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,TEAMGROUP,"Memoria RAM TG T-Force Vulcan TUF Alliance 8GB, DDR4, 3200 MHz",446.0,0.0,0.0,5.0,"https://www.falabella.com.pe/falabella-pe/product/120640176/Memoria-RAM-TG-T-Force-Vulcan-TUF-Alliance-8GB,-DDR4,-3200-MHz",False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,LENOVO,MEMORIA RAM THINKSYSTEM 32GB TRUDDR5 5600MHZ,2050.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152391486/memoria-ram-thinksystem-32gb-truddr5-5600mhz,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,HP,HPE Memoria RAM 32GB DDR4 Dual Rank x4 2933 CAS-21-21 Smart P19043-B21,2999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/115654283/HPE-Memoria-RAM-32GB-DDR4-Dual-Rank-x4-2933-CAS-21-21-Smart-P19043-B21,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,Memoria Fury Beast 32GB DDR4-3200MHz PC4-25600 CL16 135V RGB,2811.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/128546375/Memoria-Kingston-Fury-Beast-32GB-DDR4-3200MHz-PC4-25600-CL16-135V-RGB,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,Teros,MEM RAM 8G TE TIT 3.20GHZ DDR4,410.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152139101/mem-ram-8g-te-tit-3-20ghz-ddr4,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,GENERAL,MEMORIA RAM SODIMM PARAGON 16GB DDR4 3200MHZ P-N PR3200-16G200,493.53,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152178105/memoria-ram-sodimm-paragon-16gb-ddr4-3200mhz-p-n-pr3200-16g200,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,TEAMGROUP,MEMORIA T-FORCE VULCAN DDR5 32GB P-N ME16GTFV6000HC3,1266.47,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153925057/memoria-teamgroup-t-force-vulcan-ddr5-32gb-p-n-me16gtfv6000hc3,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,GENERAL,Memoria ram biwin opal dw100 rgb 32gb 2x16gb ddr5 pn ME32BWDW100RGBN,2814.71,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154680347/memoria-ram-biwin-opal-dw100-rgb-32gb-2x16gb-ddr5-pn-me32bwdw100rgbn,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,GENERICO,Memoria RAM Biwin Opal DW100 RGB 32GB 2x16GB DDR5-6000MHz,4772.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145822722/Memoria-RAM-Biwin-Opal-DW100-RGB-32GB-2x16GB-DDR5-6000MHz,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,OEM,MEMORIA RAM 4GB SODIMM 3200MHZ SKHYNX,80.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153492874/memoria-ram-4gb-sodimm-3200mhz-skhynx,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,Teros,Memoria RAM TETT16G3200BU4C16 16GB DDR4 3200MHz,798.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152399836/memoria-ram-teros-tett16g3200bu4c16-16gb-ddr4-3200mhz,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,LENOVO,MEMORIA THINKSYSTEM 32GB TRUDDR5-4800MHZ P-NMEMLE4X77A77030,13104.12,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152499523/memoria-lenovo-thinksystem-32gb-truddr5-4800mhz-p-nmemle4x77a77030,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,MODULO RAM 16GB DDR4 3200MHZ CL22 1.2V LAPTOP SO-DIMM PN KVR32S22D8-16WP,580.59,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152391480/modulo-ram-kingston-16gb-ddr4-3200mhz-cl22-1-2v-laptop-so-dimm-pn-kvr32s22d8-16wp,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,MEMORIA RAM 16GB SODIMM 3200MHZ DDR4 CL20 P-N KF432S20IB-16,742.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152391400/memoria-ram-kingston-16gb-sodimm-3200mhz-ddr4-cl20-p-n-kf432s20ib-16,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1042.94,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,"Memoria SODIMM Hyper Impact, 16GB, DDR4 3200 MHz, PC4-25600",1590.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/128532464/Memoria-SODIMM-Kingston-Hyper-Impact,-16GB,-DDR4-3200-MHz,-PC4-25600",False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,MEMORIA RAM 16GB DDR4-3200MHZ CL20 SODIMM P-N KF432S20IB-16,1004.12,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154005040/memoria-ram-kingston-16gb-ddr4-3200mhz-cl20-sodimm-p-n-kf432s20ib-16,False
batch_20260710_180245,2026-07-10T23:45:02.251602+00:00,falabella,RAM,KINGSTON,DDR4 SODIMM 16GB 3200MHZ CL22 1.2V NON-ECC l P-N KCP432SS8-16,1098.24,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152663755/ddr4-sodimm-kingston-16gb-3200mhz-cl22-1-2v-non-ecc-l-p-n-kcp432ss8-16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,Memoria T-Force VULCAN Z 8GB DDR4-3200 MHz,629.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145793141/Memoria-TeamGroup-T-Force-VULCAN-Z-8GB-DDR4-3200-MHz,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,LEXAR,MEMORIA DDR4 16GB 3200 SODIMM NEGRO l P-N LD4AS016G-B3200GSST,665.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152663761/memoria-lexar-ddr4-16gb-3200-sodimm-negro-l-p-n-ld4as016g-b3200gsst,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,Memoria ram Fury Beast 8GB 1x8GB DDR4 3200Mhz,369.0,0.0,0.0,4.6379,https://www.falabella.com.pe/falabella-pe/product/155324583/memoria-ram-kingston-fury-beast-8gb-1x8gb-ddr4-3200mhz,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,HP,Memoria HPE P06033-B21 32GB 2933MHZ COLOR VERDE,4757.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/142655455/Memoria-HPE-P06033-B21-32GB-2933MHZ-COLOR-VERDE,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,Memoria Ram para Laptop KCP 16GB DDR4 3200Mhz SODIMM,749.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/155314901/memoria-ram-para-laptop-kingston-kcp-16gb-ddr4-3200mhz-sodimm,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,MEMORIA DIMM FURY RENEGADE 32GB DDR5-6400 PC5-51200 CL32 2RX8 1.4V 288 l PN ME32KF564C32RWA,2541.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152663750/memoria-dimm-kingston-fury-renegade-32gb-ddr5-6400-pc5-51200-cl32-2rx8-1-4v-288-l-pn-me32kf564c32rwa,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,MEMORIA VULCAN TUF 8GB DDR4 3200MHZ P-N me8gtfyd48g32tf,414.71,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152520098/memoria-teamgroup-vulcan-tuf-8gb-ddr4-3200mhz-p-n-me8gtfyd48g32tf,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,MEMORIA RAM HYPER IMPACT SO-DIMM 16GB DDR4 P-N KF432S20IB-16,905.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154680350/memoria-ram-hyper-impact-kingston-so-dimm-16gb-ddr4-p-n-kf432s20ib-16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,VARIOS,Memoria Ram Sodimm Adata Ddr4 8Gb 3200 Mhz Para Laptop - Rendimiento Óptimo Y Alta Velocid,549.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150819610/memoria-ram-sodimm-adata-ddr4-8gb-3200-mhz-para-laptop-rendimiento,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,CORSAIR,MEMORIA VENGEANCE LPX 8GB DDR4 a 3200 MHz C16,500.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155289327/memoria-corsair-vengeance-lpx-8gb-ddr4-a-3200-mhz-c16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",1084.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,ADATA,MEMORIA RAM 8GB DDR4 3200MHZ SODIMM CL22 LAPTOP AD4S32008G22-SGN PN AD4S32008G22-SGN,341.76,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152391476/memoria-ram-adata-8gb-ddr4-3200mhz-sodimm-cl22-laptop-ad4s32008g22-sgn-pn-ad4s32008g22-sgn,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,GENERICO,"Memoria UDIMM Biwin Black Opal DW100, 32GB 2x16GB DDR5-6000, PC5-48000, RGB, CL28, 1.4V",2639.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155252908/memoria-udimm-biwin-black-opal-dw100-32gb-2x16gb-ddr5-6000-pc5-48000-rgb-cl28-1-4v,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,CORSAIR,MEMORIA VENGEANCE RGB 16GB DDR4-3200MHZ PN me16gcoe32c16rs,712.35,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152468086/memoria-corsair-vengeance-rgb-16gb-ddr4-3200mhz-pn-me16gcoe32c16rs,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,GENERICO,Memoria RAM DE 4 GB modelo DDR4 2666,179.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147264918/Memoria-RAM-DE-4-GB-modelo-DDR4-2666,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,Memoria TG T-Force Vulcan TUF 8GB DDR4-3200 MHz CL16 1 35V,550.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143605311/Memoria-TG-T-Force-Vulcan-TUF-8GB-DDR4-3200-MHz-CL16-1-35V,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAM GROUP,MEMORIA T-FORCE VULCAN TUF DDR4 8GB 3200 CL16,600.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155279737/memoria-t-force-vulcan-tuf-ddr4-8gb-3200-cl16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,HYPERX,Memoria RAM Fury 16GB 3200 MHz CL20 SODIMM DDR4 KF432S20IB/16,799.0,0.0,0.0,4.6,https://www.falabella.com.pe/falabella-pe/product/115654273/HyperX-Memoria-RAM-Fury-16GB-3200-MHz-CL20-SODIMM-DDR4-KF432S20IB-16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,Memoria FURY Impact 16GB RAM DDR4 3200Mhz CL20 SODIMM,1599.0,0.0,0.0,4.6852,https://www.falabella.com.pe/falabella-pe/product/120830474/Memoria-Kingston-FURY-Impact-16GB-RAM-DDR4-3200Mhz-CL20-SODIMM,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,XPG,MEMORIA RAM DDR5 LANCERB RGB 32GB NEGRO l PN AX5U6000C3032G-SLABRBK,7797.06,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155107242/memoria-ram-xpg-ddr5-lancerb-rgb-32gb-negro-l-pn-ax5u6000c3032g-slabrbk,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,MEMORIA FURY BEAST RGB 16GB DDR4-3200MHZ P-N KF432C16BB2A-16,1015.88,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152469970/memoria-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-p-n-kf432c16bb2a-16,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,XPG,MEMORIA RAM 16GB - DDR4-3200 CL16 GAMMIX D35 AX4U320016G16A-SBKD35,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152422406/memoria-ram-xpg-16gb-ddr4-3200-cl16-gammix-d35-ax4u320016g16a-sbkd35,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,Dell,MEMORIA RAM RDIMM 16GB DDR4 SDRAM 3200MHZ PN SNPM04W6C16G,1247.65,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152253381/memoria-ram-dell-rdimm-16gb-ddr4-sdram-3200mhz-pn-snpm04w6c16g,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,HIKSEMI,"Memoria ARMOR 8GB DDR4-3200MHz PC4-25600, CL18, 1.35V, UDIMM, Negro",410.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152138227/memoria-hiksemi-armor-8gb-ddr4-3200mhz-pc4-25600-cl18-1-35v-udimm-negro,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,Memoria RAM Elite 16GB DDR4 3200Mhz CL22 TED416G3200C2201,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/129777161/Memoria-RAM-Teamgroup-Elite-16GB-DDR4-3200Mhz-CL22-TED416G3200C2201,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,Memoria SO-DIMM Elite 16GB DDR4-3200MHz,586.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/121831142/Memoria-SO-DIMM-TeamGroup-Elite-16GB-DDR4-3200MHz,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,ADATA,Memoria Ram Xpg Spectrix D35G 8Gb Ddr4 3200Mhz Rgb Para Pc De Escritorio - Rendimiento Opt,649.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149918585/memoria-ram-xpg-spectrix-d35g-8gb-ddr4-3200mhz-rgb-para-pc-de-escritorio-rendimiento-opt,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,XPG,MEMORIA RAM SPECTRIX D35G AX4U320016G16A-SWHD35G 16GB 1X16GB DDR4-3200 RGB,909.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152836127/memoria-ram-xpg-spectrix-d35g-ax4u320016g16a-swhd35g-16gb-1x16gb-ddr4-3200-rgb,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,TEAMGROUP,Memoria RAM T-Force Vulcan TUF 8GB 3200Mhz DDR4 CL16 UDIMM,599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153487579/memoria-ram-teamgroup-t-force-vulcan-tuf-8gb-3200mhz-ddr4-cl16-udimm,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V.",808.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152122665/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,False
batch_20260710_180245,2026-07-10T23:45:05.494238+00:00,falabella,RAM,CORSAIR,MEMORIA RAM VENGEANCE LPX CMK8GX4M1E3200C16 8GB DDR4 3200MHZ DIMM CL16 1.35V PERFIL BAJO NEGRO PN CMK8GX4M1E3200C16,457.06,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152398853/memoria-ram-corsair-vengeance-lpx-cmk8gx4m1e3200c16-8gb-ddr4-3200mhz-dimm-cl16-1-35v-perfil-bajo-negro-pn-cmk8gx4m1e3200c16,False
