batch_id,timestamp,source,category,sku,title,price_usd,price_date,rating,reviews,url,asin_sku,shipping_usd,total_usd
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0DQBJQPTG,"ASUS TUF Gaming GeForce RTX 4070 Ti SUPER 16GB GDDR6X Gaming Graphics Card (NVIDIA GeForce RTX4070Ti DLSS 3, PCIe 4.0, 2X HDMI 2.1a, 3X DisplayPort 1.4a, TUF-RTX4070TIS-16G-GAMING, Black) (Renewed)",999.99,2026-07-11,0.0,0,,B0DQBJQPTG,0.0,999.99
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0DYGFJK7C,msi,629.0,2026-07-11,4.7,0,,B0DYGFJK7C,0.0,629.0
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0CS6YS9S7,PNY,1299.99,2026-07-11,4.7,0,,B0CS6YS9S7,0.0,1299.99
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0D3FTTNT4,PNY GeForce RTX 4070 Ti 12GB XLR8 Gaming Verto Epic-X RGB Overclocked Triple Fan Graphics Card DLSS 3 (Renewed),659.97,2026-07-11,5.0,0,,B0D3FTTNT4,0.0,659.97
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0DPL8PT5F,PNY,201.19,2026-07-11,4.6,0,,B0DPL8PT5F,0.0,201.19
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0CZ2JR1JL,msi,1395.0,2026-07-11,4.9,0,,B0CZ2JR1JL,0.0,1395.0
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0C6YJ2HTH,GIGABYTE,1289.0,2026-07-11,4.5,0,,B0C6YJ2HTH,0.0,1289.0
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0F67CNC72,PNY,989.99,2026-07-11,4.4,0,,B0F67CNC72,0.0,989.99
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0D3FQRPGZ,"MSI Gaming RTX 4070 Ti Super 16G Ventus 2X OC Graphics Card (NVIDIA RTX 4070 Ti Super, 256-Bit, Boost Clock: 2655 MHz, 16GB GDRR6X 21 Gbps, HDMI/DP, Ada Lovelace Architecture) (Renewed), Black",999.99,2026-07-11,0.0,0,,B0D3FQRPGZ,0.0,999.99
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0DV9GMDLR,msi,1249.99,2026-07-11,4.6,0,,B0DV9GMDLR,0.0,1249.99
batch_20260711_145532,2026-07-11T20:12:41.321401+00:00,amazon_usa,GPU,B0CSG9Z9ML,msi,1495.0,2026-07-11,4.5,0,,B0CSG9Z9ML,0.0,1495.0
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B0DZCYPFVT,msi,649.0,2026-07-11,4.6,0,,B0DZCYPFVT,0.0,649.0
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B0CSG7FJH3,msi,1599.0,2026-07-11,4.4,0,,B0CSG7FJH3,0.0,1599.0
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B0BQMRR8HG,GIGABYTE,1298.0,2026-07-11,4.7,0,,B0BQMRR8HG,0.0,1298.0
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B0BQTRP2XK,ASUS,977.05,2026-07-11,4.6,0,,B0BQTRP2XK,0.0,977.05
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B07L8YGDL5,NVIDIA,1236.29,2026-07-11,4.4,0,,B07L8YGDL5,0.0,1236.29
batch_20260711_145532,2026-07-11T20:12:46.046736+00:00,amazon_usa,GPU,B0DZF2QZSM,ZOTAC,659.99,2026-07-11,4.7,0,,B0DZF2QZSM,0.0,659.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DTFYPGWS,"ASUS TUF Gaming NVIDIA GeForce RTX 4080 Super OC Edition Gaming Graphics Card (PCIe 4.0, 16GB GDDR6X, HDMI 2.1a, DisplayPort 1.4a) (Renewed)",1299.99,2026-07-11,5.0,0,,B0DTFYPGWS,0.0,1299.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0D36DDFGL,"MSI Gaming RTX 4080 Super 16G Ventus 3X OC Graphics Card (NVIDIA RTX 4080 Super, 256-Bit, Boost Clock: 2595 MHz, 16GB GDRR6X 23 Gbps, HDMI/DP, Ada Lovelace Architecture), Black (Renewed)",1099.99,2026-07-11,0.0,0,,B0D36DDFGL,0.0,1099.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0CQTN1CQH,GIGABYTE,1459.88,2026-07-11,4.5,0,,B0CQTN1CQH,0.0,1459.88
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0H46FZHXV,"ASUS TUF Gaming GeForce RTX 4080 Super 16GB GDDR6X with DLSS 3, Lower Temps, and Enhanced Durability - TUF-RTX4080S-16G-GAMING (Renewed)",1159.99,2026-07-11,0.0,0,,B0H46FZHXV,0.0,1159.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DTJDR3V9,PNY,1319.99,2026-07-11,4.4,0,,B0DTJDR3V9,0.0,1319.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0CSZBBQ9B,msi,1795.0,2026-07-11,4.8,0,,B0CSZBBQ9B,0.0,1795.0
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DS2R6948,GIGABYTE,1449.99,2026-07-11,4.4,0,,B0DS2R6948,0.0,1449.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0CSK2GHR8,GIGABYTE,1395.79,2026-07-11,4.6,0,,B0CSK2GHR8,0.0,1395.79
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DQSLHSP2,ASUS,1354.99,2026-07-11,4.4,0,,B0DQSLHSP2,0.0,1354.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0CS6XC69Y,PNY,1489.99,2026-07-11,4.4,0,,B0CS6XC69Y,0.0,1489.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DS6S98ZF,ASUS,796.73,2026-07-11,4.6,0,,B0DS6S98ZF,0.0,796.73
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0D371KGR2,"MSI Gaming RTX 4080 Super 16G Expert Graphics Card (NVIDIA RTX 4080 Super, 256-Bit, Boost Clock: 2625 MHz, 16GB GDRR6X 23 Gbps, HDMI/DP, Ada Lovelace Architecture), Black (Renewed)",1119.97,2026-07-11,0.0,0,,B0D371KGR2,0.0,1119.97
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0BHF1PVCW,msi,1163.03,2026-07-11,4.4,0,,B0BHF1PVCW,0.0,1163.03
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0DT7JVPVH,GIGABYTE,1549.99,2026-07-11,4.6,0,,B0DT7JVPVH,0.0,1549.99
batch_20260711_145532,2026-07-11T20:12:56.152402+00:00,amazon_usa,GPU,B0BL668N1X,msi,1415.73,2026-07-11,4.6,0,,B0BL668N1X,0.0,1415.73
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0BKGXLB13,PNY,1022.07,2026-07-11,4.4,0,,B0BKGXLB13,0.0,1022.07
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0C5B7WF98,msi,1995.0,2026-07-11,4.6,0,,B0C5B7WF98,0.0,1995.0
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0CSZ9G6YX,msi,1998.0,2026-07-11,4.4,0,,B0CSZ9G6YX,0.0,1998.0
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0D36FMKSY,"MSI Gaming RTX 4080 Super 16G SUPRIM X Graphics Card (NVIDIA RTX 4080 Super, 256-Bit, Boost Clock: 2655 MHz, 16GB GDRR6X 23 Gbps, HDMI/DP, Ada Lovelace Architecture), Black (Renewed)",1389.95,2026-07-11,0.0,0,,B0D36FMKSY,0.0,1389.95
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0GP6Z5GNW,msi,1429.99,2026-07-11,4.1,0,,B0GP6Z5GNW,0.0,1429.99
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0CSJYJRKD,GIGABYTE,1579.99,2026-07-11,4.3,0,,B0CSJYJRKD,0.0,1579.99
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0D36VQ2YD,PNY GeForce RTX™ 4080 Super 16GB Verto™ Overclocked Triple Fan Graphics Card DLSS 3 (Renewed),949.99,2026-07-11,5.0,0,,B0D36VQ2YD,0.0,949.99
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0DSWQNGYF,msi,1537.02,2026-07-11,4.6,0,,B0DSWQNGYF,0.0,1537.02
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0DTPG3B1N,ASUS,1315.74,2026-07-11,4.8,0,,B0DTPG3B1N,0.0,1315.74
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0BKK371SB,ZOTAC,1120.35,2026-07-11,4.5,0,,B0BKK371SB,0.0,1120.35
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0BNWJ6WTQ,GIGABYTE,1453.64,2026-07-11,4.6,0,,B0BNWJ6WTQ,0.0,1453.64
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0CVL5KRDX,msi,1525.0,2026-07-11,4.3,0,,B0CVL5KRDX,0.0,1525.0
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0CBQV8G2F,"ASUS TUF Gaming GeForce RTX® 4080 Graphics Card (PCIe 4.0, 16GB GDDR6X, HDMI 2.1a, DisplayPort 1.4a) (Renewed)",959.99,2026-07-11,0.0,0,,B0CBQV8G2F,0.0,959.99
batch_20260711_145532,2026-07-11T20:13:00.071184+00:00,amazon_usa,GPU,B0F76KGH6B,ASUS,430.89,2026-07-11,4.8,0,,B0F76KGH6B,0.0,430.89
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0CSKBG4T3,GIGABYTE,1835.0,2026-07-11,4.4,0,,B0CSKBG4T3,0.0,1835.0
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0BXFRQ3GR,msi,1985.0,2026-07-11,4.7,0,,B0BXFRQ3GR,0.0,1985.0
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0DSXNXTSS,msi,1569.99,2026-07-11,4.0,0,,B0DSXNXTSS,0.0,1569.99
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0CVPHDLTD,ASUS,589.98,2026-07-11,4.7,0,,B0CVPHDLTD,0.0,589.98
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0DSWR8WMB,msi,1799.99,2026-07-11,4.8,0,,B0DSWR8WMB,0.0,1799.99
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0GK8N9DR7,ZOTAC,1249.99,2026-07-11,4.8,0,,B0GK8N9DR7,0.0,1249.99
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0BLJ6829M,GIGABYTE,1789.0,2026-07-11,4.0,0,,B0BLJ6829M,0.0,1789.0
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0DSX9Y24P,msi,1449.99,2026-07-11,5.0,0,,B0DSX9Y24P,0.0,1449.99
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0BL61TNG1,msi,1799.0,2026-07-11,3.9,0,,B0BL61TNG1,0.0,1799.0
batch_20260711_145532,2026-07-11T20:13:04.181016+00:00,amazon_usa,GPU,B0BL5WWRTG,msi,1870.0,2026-07-11,4.5,0,,B0BL5WWRTG,0.0,1870.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0C4F7KX1B,msi,699.0,2026-07-11,4.7,0,,B0C4F7KX1B,0.0,699.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0CQMFJ888,msi,1989.0,2026-07-11,4.6,0,,B0CQMFJ888,0.0,1989.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0BLT45YZ1,GIGABYTE,1798.0,2026-07-11,4.5,0,,B0BLT45YZ1,0.0,1798.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0BLT4ZMGL,GIGABYTE,1260.03,2026-07-11,4.0,0,,B0BLT4ZMGL,0.0,1260.03
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0DSXJ5QF4,msi,2165.06,2026-07-11,5.0,0,,B0DSXJ5QF4,35.0,2200.06
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0BGT61797,ASUS,3549.99,2026-07-11,4.5,0,,B0BGT61797,0.0,3549.99
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B07W44JS1H,NVIDIA GEFORCE RTX 2080 Ti Founders Edition (Renewed),399.97,2026-07-11,4.6,0,,B07W44JS1H,0.0,399.97
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0BH8MK76C,GIGABYTE,3499.0,2026-07-11,4.5,0,,B0BH8MK76C,0.0,3499.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0BHDXCXXF,msi,1765.0,2026-07-11,4.7,0,,B0BHDXCXXF,0.0,1765.0
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B09S1DXTZP,"ASUS TUF Gaming NVIDIA GeForce RTX 3080 Graphics Card (PCIe 4.0, 10GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II) (Renewed)",449.99,2026-07-11,3.1,0,,B09S1DXTZP,0.0,449.99
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B09WSC85GP,Geforce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 Graphics Card Titanium and Black (Renewed),649.99,2026-07-11,4.2,0,,B09WSC85GP,0.0,649.99
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B099ZC8H3G,ASUS,689.99,2026-07-11,4.6,0,,B099ZC8H3G,0.0,689.99
batch_20260711_145532,2026-07-11T20:13:08.661453+00:00,amazon_usa,GPU,B0CPB3P36K,GeForce VIPERA NVIDIA GeForce RTX 4090 Founders Edition Graphic Card (Renewed),3199.0,2026-07-11,5.0,0,,B0CPB3P36K,0.0,3199.0
batch_20260711_145532,2026-07-11T20:13:13.348073+00:00,amazon_usa,GPU,B081Y6D8TR,NVIDIA GeForce RTX 2070 Super Founders Edition Graphics Card (Renewed),289.97,2026-07-11,4.1,0,,B081Y6D8TR,0.0,289.97
batch_20260711_145532,2026-07-11T20:13:13.348073+00:00,amazon_usa,GPU,B0BHD9TS9Q,ASUS,3499.99,2026-07-11,4.4,0,,B0BHD9TS9Q,0.0,3499.99
batch_20260711_145532,2026-07-11T20:13:13.348073+00:00,amazon_usa,GPU,B0C6FWD6BK,ASUS,1246.45,2026-07-11,5.0,0,,B0C6FWD6BK,0.0,1246.45
batch_20260711_145532,2026-07-11T20:13:13.348073+00:00,amazon_usa,GPU,B0BHBTJ2X2,PNY,3495.0,2026-07-11,4.5,0,,B0BHBTJ2X2,0.0,3495.0
batch_20260711_145532,2026-07-11T20:13:23.508398+00:00,amazon_usa,GPU,B0CGM92TW8,XFX,799.99,2026-07-11,4.6,0,,B0CGM92TW8,0.0,799.99
batch_20260711_145532,2026-07-11T20:13:23.508398+00:00,amazon_usa,GPU,B0CGRMJF6C,GIGABYTE,878.87,2026-07-11,4.4,0,,B0CGRMJF6C,0.0,878.87
batch_20260711_145532,2026-07-11T20:13:23.508398+00:00,amazon_usa,GPU,B0DJ1VHQYR,"ASUS Dual RadeonTM RX 7800 XT OC Edition 16GB GDDR6 (PCIe 4.0, HDMI 2.1, DisplayPort 2.1) (Renewed)",569.99,2026-07-11,0.0,0,,B0DJ1VHQYR,0.0,569.99
batch_20260711_145532,2026-07-11T20:13:23.508398+00:00,amazon_usa,GPU,B0CRZFB47P,XFX,399.99,2026-07-11,4.6,0,,B0CRZFB47P,0.0,399.99
