sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons
149546784,falabella_pe,Monitor G27I 27 FHD IPS 165hz 1ms HDR10 AMD FreeSync Premium,165HZ,255.21,monitores,v1|158021209435|0,ebay_usa,AOC CQ32G3SE 32” Curved Gaming Monitor – 165Hz QHD (1440p),165HZ,220.0,unknown,100.0,1.1600454545454546,35.21000000000001,16.004545454545458,monitores,286.56,30.3,-10.940117252931321,1,350.48,59.3,-27.18272083999087,1,393.26,78.8,-35.10400244113308,1
149565566,falabella_pe,Monitor 4K A27Ui 27 IPS Ultra HD 60Hz,60HZ,323.29,monitores,v1|317683484620|0,ebay_usa,LCD asus 60hz dual monitor with lifting Versa Desk,60HZ,300.0,unknown,100.0,1.0776333333333334,23.29000000000002,7.76333333333334,monitores,386.4,28.8,-16.33281573498964,1,453.2,51.1,-28.665048543689313,1,505.2,68.4,-36.00752177355503,1
149560940,falabella_pe,Monitor 524SW de 238 Blanco Panel IPS 100Hz 5ms 94C21AA,100HZ,196.48,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.7266809675271839,-73.9,-27.33190324728161,monitores,349.43,29.2,-43.771284663595,1,415.17,53.5,-52.67480791001277,1,463.76,71.5,-57.633258582025185,1
153995373,falabella_pe,Monitor Gaming UltraGear OLED 27 27GX704A QHD 240Hz 0.03ms,240HZ,852.8,monitores,v1|158103581409|0,ebay_usa,"🔥NEW🔥 SAMSUNG 27-Inch Odyssey QD-OLED G8 (G81SF), 4K, 240Hz, Gaming Monitor",240HZ,900.0,unknown,100.0,0.9475555555555556,-47.200000000000045,-5.24444444444445,monitores,1135.2,26.1,-24.876673713883022,1,1223.6,36.0,-30.30402092186989,1,1344.72,49.4,-36.581593194122206,1
149548100,falabella_pe,MONITOR 32MR50C-B 32P CURVO VA FHD 100HZ 5MS FREESYNC,100HZ,382.4,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.4143057918485094,112.01999999999998,41.43057918485095,monitores,349.43,29.2,9.435366167758913,0,415.17,53.5,-7.89315220271215,1,463.76,71.5,-17.543557012247717,1
149546784,falabella_pe,Monitor G27I 27 FHD IPS 165hz 1ms HDR10 AMD FreeSync Premium,165HZ,255.21,monitores,v1|224812108156|0,ebay_usa,MSI G27C5 27 1920x1080 165Hz 1ms FreeSync Curved Monitor (Certified Refurbished),165HZ,489.98,unknown,100.0,0.520857994203845,-234.77,-47.914200579615496,monitores,623.5,27.2,-59.06816359262229,1,697.13,42.3,-63.39133303687977,1,771.02,57.4,-66.89969131799434,1
149546784,falabella_pe,Monitor G27I 27 FHD IPS 165hz 1ms HDR10 AMD FreeSync Premium,165HZ,255.21,monitores,v1|178292230401|0,ebay_usa,Sceptre 165Hz 27-inch Gaming Monitor (HDMI and DP)(1920x1080),165HZ,65.0,unknown,100.0,3.926307692307693,190.21,292.63076923076926,monitores,93.12,43.3,174.06572164948452,0,101.46,56.1,151.53755174452988,0,116.39,79.1,119.2714150700232,0
149546778,falabella_pe,PC DE ESCRITORIO I3 SSD 16GB SSD 240GB MONITOR FHD 24,16GB SSD,572.69,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,100.0,3.0315494150653755,383.7800000000001,203.15494150653757,computadoras,247.76,31.2,131.14707781724252,0,310.56,64.4,84.40558990211233,0,349.76,85.1,63.737991765782276,0
149537315,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos Cone,144HZ,176.63,monitores,v1|117164085449|0,ebay_usa,MSI Optix G271 - 27” Gaming Monitor - IPS / 1080p / 144HZ / 1ms - PRE-OWNED,144HZ,99.99,unknown,100.0,1.7664766476647664,76.64,76.64766476647665,monitores,136.79,36.8,29.124936033335775,0,146.39,46.4,20.657148712343748,0,165.35,65.4,6.8218929543392814,0
149546670,falabella_pe,PC DE ESCRITORIO I3 RAM 16GB SSD 500GB MONITOR FHD 24,16GB SSD,573.63,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,100.0,3.0365253295219947,384.72,203.65253295219944,computadoras,247.76,31.2,131.52647723603488,0,310.56,64.4,84.70826893353942,0,349.76,85.1,64.00674748398902,0
149546395,falabella_pe,PC DE ESCRITORIO I3 RAM 16GB SSD 1TB MONITOR FHD 24,16GB SSD,646.41,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,100.0,3.421788153088772,457.5,242.1788153088773,computadoras,247.76,31.2,160.90167904423635,0,310.56,64.4,108.14335394126738,0,349.76,85.1,84.81530192131747,0
149537653,falabella_pe,Monitor Curvo 32MR50C-B FHD de 32 100Hz 5ms AMD FreeSync,100HZ,199.88,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.7392558621199793,-70.5,-26.074413788002072,monitores,349.43,29.2,-42.798271470680824,1,415.17,53.5,-51.85586627164776,1,463.76,71.5,-56.90012075211316,1
149537315,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos Cone,144HZ,176.63,monitores,v1|126545529375|0,ebay_usa,VIOTEK GNV27DB2 27” Curved 144hz Gaming Monitor,144HZ,99.99,unknown,100.0,1.7664766476647664,76.64,76.64766476647665,monitores,136.79,36.8,29.124936033335775,0,146.39,46.4,20.657148712343748,0,165.35,65.4,6.8218929543392814,0
149537315,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos Cone,144HZ,176.63,monitores,v1|117321013443|0,ebay_usa,27 1920x1080 IPS 144Hz 0.5ms 1H1DP Adaptive Sync HDR10,144HZ,145.86,unknown,100.0,1.2109557109557108,30.769999999999985,21.09557109557108,monitores,194.03,33.0,-8.967685409472764,1,205.28,40.7,-13.956547155105225,1,229.53,57.4,-23.047096240142903,1
149537315,falabella_pe,Monitor Gaming 27G411A 27” FHD IPS 144Hz - Ideal para Juegos Cone,144HZ,176.63,monitores,v1|117233640464|0,ebay_usa,Q27B36X 27in IPS QHD 1ms 144Hz HDR10 Adaptive Sync DP HDMI Normal Stand VESA ...,144HZ,201.69,unknown,100.0,0.8757499132331796,-25.06,-12.425008676682038,monitores,263.71,30.7,-33.0211216867013,1,326.97,62.1,-45.97975349420437,1,367.64,82.3,-51.955717549776956,1
153940623,falabella_pe,"Motherboard PRO B650M-B, Chipset AMD B650, Socket AMD AM5, mATX",B650M | B650,103.38,MOTHERBOARD,B0C8RYXSQB,amazon_usa,"ASUS Prime B650M-A AX AMD B650(Ryzen 7000) Micro-ATX Motherboard(DDR5,PCIe 5.0 M.2,2.5Gb LAN,Wi-Fi 6, DP,USB 3.2 Gen 2 Ports,Front USB 3.2 Gen 1 Type-C®, BIOS Flashback™, CEC Tier II Ready) (Renewed)",B650M | B650,119.99,MOTHERBOARD,100.0,0.8615717976498042,-16.61,-13.842820235019584,motherboard,161.75,34.8,-36.08655332302937,1,172.07,43.4,-39.91980008136224,1,193.33,61.1,-46.52666425283195,1
153940623,falabella_pe,"Motherboard PRO B650M-B, Chipset AMD B650, Socket AMD AM5, mATX",B650M | B650,103.38,MOTHERBOARD,3256807958413167,aliexpress,PRO B650M MATX AMD B650 DDR5 6000+MHz M.2 SATA USB3.2 64G Double Channel DDR5 Ryzen 7000/8000/9000 Serie Socket AM5 Motherboard,B650M | B650,123.52,CPU,100.0,0.836949481865285,-20.14,-16.3050518134715,motherboard,166.15,34.5,-37.77911525729763,1,176.6,43.0,-41.460928652321634,1,198.27,60.5,-47.858980178544414,1
145474514,falabella_pe,Procesador Ryzen 5 7600X 4.7/5.3GHz AM5,RYZEN 5 7600X,410.87,procesadores,v1|115712758959|0,ebay_usa,"AMD Ryzen 5 7600X Processor (4.7 GHz, 6 Cores, Socket AM5)",RYZEN 5 7600X,139.99,unknown,100.0,2.934995356811201,270.88,193.49953568112005,procesadores,186.71,33.4,120.05784371485191,0,197.75,41.3,107.7724399494311,0,221.31,58.1,85.65360806109078,0
149918609,falabella_pe,Memoria Ram Hyperx Fury Impact 16Gb Ddr4 3200Mhz Sodimm Para Laptop - Alto Rendim,16GB DDR4 3200MHZ,382.4,memorias_ram,B08CXWGCJH,amazon_usa,Micron MTA16ATF2G64AZ-3G2J1 16GB DDR4 3200MHz RAM Non-ECC UDIMM PC4-25600 Memory Module for Desktop Computers,16GB DDR4 3200MHZ,129.5,RAM,100.0,2.9528957528957527,252.9,195.28957528957528,memorias_ram,173.62,34.1,120.25112314249509,0,184.28,42.3,107.51031039722162,0,206.64,59.6,85.05613627564847,0
153903958,falabella_pe,MacBook Pro 2017 13.3” i5 16GB RAM + 256GB SSD Gris Espacial Reacondicionado Grado A,256GB SSD,909.7,laptops,B0GX13C5TF,amazon_usa,"Lenovo Business Laptop 2026 Edition: 15.6"" FHD IPS Touchscreen, 13th Gen Intel i5, 16GB RAM, 256GB SSD, 500GB External HDD, Lifetime Office 365, Privacy Shutter, Wi-Fi 6, Windows 11 Home",256GB SSD,679.99,CPU,100.0,1.3378137913792851,229.71000000000004,33.781379137928504,laptops,860.63,26.6,5.701637172768791,0,941.11,38.4,-3.3375482143426347,1,1036.88,52.5,-12.265643083095446,1
153903958,falabella_pe,MacBook Pro 2017 13.3” i5 16GB RAM + 256GB SSD Gris Espacial Reacondicionado Grado A,256GB SSD,909.7,laptops,v1|158087564186|0,ebay_usa,Microsoft Surface Pro 10 | Intel Core Ultra 7 | 32GB RAM | 256GB SSD,256GB SSD,1200.0,unknown,100.0,0.7580833333333333,-290.29999999999995,-24.191666666666663,laptops,1509.6,25.8,-39.739003709591934,1,1608.8,34.1,-43.45474888115365,1,1764.48,47.0,-48.443734131302136,1
153903958,falabella_pe,MacBook Pro 2017 13.3” i5 16GB RAM + 256GB SSD Gris Espacial Reacondicionado Grado A,256GB SSD,909.7,laptops,v1|158090229928|0,ebay_usa,Microsoft Surface Pro 10 | Intel Core Ultra 7 | 32GB RAM | 256GB SSD,256GB SSD,1500.0,unknown,100.0,0.6064666666666667,-590.3,-39.35333333333333,laptops,1884.0,25.6,-51.71443736730361,1,1994.0,32.9,-54.37813440320962,1,2184.24,45.6,-58.351646339230115,1
153903958,falabella_pe,MacBook Pro 2017 13.3” i5 16GB RAM + 256GB SSD Gris Espacial Reacondicionado Grado A,256GB SSD,909.7,laptops,v1|188453332349|0,ebay_usa,"Lenovo ThinkBook 16 G7 IML 21MS0065US - Intel Core Ultra 5, 16GB RAM, 256GB SSD",256GB SSD,570.99,unknown,100.0,1.5931977792956094,338.71000000000004,59.31977792956095,laptops,724.6,26.9,25.54512834667403,0,801.15,40.3,13.549272920177255,0,884.37,54.9,2.864185804584059,0
153916366,falabella_pe,Monitor LS27FG500SLXPE 27 OLED 2K 180HZ 0.03MS DP HDMI,180HZ,735.42,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,2.2868959512407487,413.84,128.68959512407488,monitores,413.33,28.5,77.92562843248736,0,480.91,49.5,52.92258426732651,0,535.39,66.5,37.36154952464558,0
149984203,falabella_pe,Monitor UltraGear 27U411A-B 27 IPS FHD 120Hz 1ms HDR10,120HZ,234.95,monitores,v1|267688232658|567492687923,ebay_usa,"32 Inch 2K Monitor 120Hz, 1440P IPS Computer Monitor, Frameless QHD PC Monitor f",120HZ,222.63,unknown,100.0,1.0553384539370256,12.319999999999991,5.533845393702553,monitores,289.84,30.2,-18.938034777808443,1,353.86,58.9,-33.60368507319279,1,396.94,78.3,-40.8096941603265,1
149918989,falabella_pe,Monitor 27 Rog Swift Oled Pg27Aqdm-R 2K Qhd 240Hz 0.03Ms,240HZ,2623.7,monitores,v1|168475082793|0,ebay_usa,ASUS ProArt 27 inch UHD 4K 240Hz OLED Professional Computer Monitor Auto,240HZ,2148.48,unknown,100.0,1.2211889335716413,475.2199999999998,22.11889335716412,monitores,2693.3,25.4,-2.584190398396033,1,2826.65,31.6,-7.1798772398422255,1,3091.59,43.9,-15.134283653395189,1
149918989,falabella_pe,Monitor 27 Rog Swift Oled Pg27Aqdm-R 2K Qhd 240Hz 0.03Ms,240HZ,2623.7,monitores,v1|168372338896|0,ebay_usa,Acer Predator 27 inch UHD 4K 240Hz AMD FreeSync Premium Pro & G-Sync Compatible,240HZ,1018.22,unknown,100.0,2.576751586101236,1605.4799999999998,157.67515861012353,monitores,1282.74,26.0,104.53872179864976,0,1375.39,35.1,90.76043885734225,0,1510.13,48.3,73.74000913828608,0
149918989,falabella_pe,Monitor 27 Rog Swift Oled Pg27Aqdm-R 2K Qhd 240Hz 0.03Ms,240HZ,2623.7,monitores,v1|167622137426|0,ebay_usa,"GIGABYTE 27 inch UHD 4K 240Hz with AMD FreeSync Premium Pro &, G-SYNC Compatible",240HZ,1099.18,unknown,100.0,2.386961189250168,1524.5199999999998,138.6961189250168,monitores,1383.78,25.9,89.6038387604966,0,1479.35,34.6,77.35491939027276,0,1623.41,47.7,61.61659716276231,0
149918989,falabella_pe,Monitor 27 Rog Swift Oled Pg27Aqdm-R 2K Qhd 240Hz 0.03Ms,240HZ,2623.7,monitores,v1|158103581409|0,ebay_usa,"🔥NEW🔥 SAMSUNG 27-Inch Odyssey QD-OLED G8 (G81SF), 4K, 240Hz, Gaming Monitor",240HZ,900.0,unknown,100.0,2.915222222222222,1723.6999999999998,191.52222222222215,monitores,1135.2,26.1,131.12226920366453,0,1223.6,36.0,114.42464857796666,0,1344.72,49.4,95.11124992563505,0
149918989,falabella_pe,Monitor 27 Rog Swift Oled Pg27Aqdm-R 2K Qhd 240Hz 0.03Ms,240HZ,2623.7,monitores,v1|127976408943|0,ebay_usa,ASUS ProArt 27 inch UHD 4K 240Hz OLED Professional Computer Monitor PA27UCDMR,240HZ,1299.99,unknown,100.0,2.018246294202263,1323.7099999999998,101.8246294202263,monitores,1634.39,25.7,60.530840252326534,0,1737.19,33.6,51.03126313183933,0,1904.39,46.5,37.771149817001756,0
149918657,falabella_pe,Memoria Ram Elite 16Gb Ddr4 So-Dimm 3200Mhz Cl22 Para Portátil - Alta Velocidad,16GB DDR4,261.7,memorias_ram,B08C56GZGK,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT16G4DFRA32A",16GB DDR4,119.62,RAM,100.0,2.1877612439391405,142.07999999999998,118.77612439391405,memorias_ram,161.29,34.8,62.25432450864902,0,171.59,43.4,52.514715309749974,0,192.81,61.2,35.729474612312636,0
149918657,falabella_pe,Memoria Ram Elite 16Gb Ddr4 So-Dimm 3200Mhz Cl22 Para Portátil - Alta Velocidad,16GB DDR4,261.7,memorias_ram,B08C53LL9J,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT2K8G4DFRA32A",16GB DDR4,128.0,RAM,100.0,2.04453125,133.7,104.453125,memorias_ram,171.74,34.2,52.381506929078824,0,182.35,42.5,43.51521798738689,0,204.54,59.8,27.945634105798376,0
149918657,falabella_pe,Memoria Ram Elite 16Gb Ddr4 So-Dimm 3200Mhz Cl22 Para Portátil - Alta Velocidad,16GB DDR4,261.7,memorias_ram,B08C511GQH,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory, SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT16G4SFRA32A",16GB DDR4,124.9,RAM,100.0,2.095276220976781,136.79999999999998,109.52762209767812,memorias_ram,167.88,34.4,55.885156063855135,0,178.37,42.8,46.717497336996125,0,200.2,60.3,30.71928071928072,0
149918657,falabella_pe,Memoria Ram Elite 16Gb Ddr4 So-Dimm 3200Mhz Cl22 Para Portátil - Alta Velocidad,16GB DDR4,261.7,memorias_ram,B08C4WV6FT,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600), Downclockable to 2933/2666MHz Laptop Memory SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K8G4SFRA32A",16GB DDR4,122.0,RAM,100.0,2.1450819672131147,139.7,114.50819672131148,memorias_ram,164.26,34.6,59.320589309631075,0,174.65,43.2,49.84254222731175,0,196.14,60.8,33.42510451718161,0
153903958,falabella_pe,MacBook Pro 2017 13.3” i5 16GB RAM + 256GB SSD Gris Espacial Reacondicionado Grado A,256GB SSD,909.7,laptops,3256812538968699,aliexpress,500+ Plus Computer all-in-one Desktop Computer Mechanical Keyboard 2.4GHz quad-core processor 16GB RAM 256GB SSD,256GB SSD,838.32,CPU,100.0,1.0851464834430766,71.38,8.51464834430766,laptops,1058.22,26.2,-14.034888775490916,1,1144.4,36.5,-20.50856343935687,1,1258.42,50.1,-27.710939114127243,1
153901614,falabella_pe,Monitor LG IPS 24 Pulgadas Full HD 100Hz 24MR400-W FreeSync,100HZ,294.17,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.0879872771654708,23.79000000000002,8.79872771654709,monitores,349.43,29.2,-15.814326188363903,1,415.17,53.5,-29.144687718284075,1,463.76,71.5,-36.56848369846472,1
153900865,falabella_pe,Monitor Curvo 32 Pulgadas Full HD 100Hz 32MR50C HDMI VGA,100HZ,293.53,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.0856202381832976,23.149999999999977,8.56202381832975,monitores,349.43,29.2,-15.997481612912468,1,415.17,53.5,-29.29884143844691,1,463.76,71.5,-36.70648611350699,1
150158896,falabella_pe,Placa Prime B760M-A DDR4 LGA 1700,B760M,152.42,MOTHERBOARD,3256811724765929,aliexpress,For GIGABYTE B760M AORUS ELITE (B760M ) Motherboard | Like New | DDR5 | Supports 12th/13th/14th Gen,B760M,167.17,CPU,100.0,0.91176646527487,-14.75,-8.823353472513011,motherboard,220.63,32.0,-30.916013234827545,1,232.65,39.2,-34.48527831506556,1,319.34,91.0,-52.2703075092378,1
150162040,falabella_pe,"Monitor 34U511A-B, 34 WFHD IPS 100Hz HDMI DP Headphones-out",100HZ,387.99,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.434980397958429,117.61,43.49803979584289,monitores,349.43,29.2,11.035114329050169,0,415.17,53.5,-6.546715803164969,1,463.76,71.5,-16.33819216836294,1
150160925,falabella_pe,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,B760M,133.62,MOTHERBOARD,3256812095056368,aliexpress,ASUS PRIME B760M-K Motherboard DDR4 Support 12th 13th Gen Intel Core I7 I5 I3 Pentium Celeron LGA 1700 CPU Socket ATX Form Facto,B760M,94.81,CPU,100.0,1.409345005801076,38.81,40.93450058010759,motherboard,130.32,37.5,2.5322283609576517,0,139.74,47.4,-4.379562043795623,1,158.1,66.8,-15.48387096774193,1
150160925,falabella_pe,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,B760M,133.62,MOTHERBOARD,3256811724765929,aliexpress,For GIGABYTE B760M AORUS ELITE (B760M ) Motherboard | Like New | DDR5 | Supports 12th/13th/14th Gen,B760M,167.17,CPU,100.0,0.7993060955913143,-33.54999999999998,-20.069390440868567,motherboard,220.63,32.0,-39.43706658206046,1,232.65,39.2,-42.56608639587363,1,319.34,91.0,-58.15744974008893,1
150160925,falabella_pe,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,B760M,133.62,MOTHERBOARD,3256807160051905,aliexpress,MAXSUN Motherboard Challenger B760M D5 support Intel 14/13/12th generation Core CPU DDR5 M.2 PCIEX16 4.0  Computer components,B760M,133.34,CPU,100.0,1.0020998950052498,0.2800000000000011,0.2099895005249746,motherboard,178.41,33.8,-25.105095005885314,1,189.21,41.9,-29.380053908355798,1,212.01,59.0,-36.97467100608461,1
150160925,falabella_pe,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,B760M,133.62,MOTHERBOARD,3256806640339914,aliexpress,HUANANZHI B760M VH B M-ATX DDR4 Motherboard Support 12 13 14 Gen（ Intel LGA 1700 CPU 12100F/12400F/12490F/12600F/12700F/13600F）,B760M,86.14,CPU,100.0,1.5511957278848387,47.48,55.11957278848387,motherboard,119.5,38.7,11.815899581589962,0,128.6,49.3,3.903576982892699,0,145.97,69.5,-8.460642597794063,1
150158896,falabella_pe,Placa Prime B760M-A DDR4 LGA 1700,B760M,152.42,MOTHERBOARD,3256812095056368,aliexpress,ASUS PRIME B760M-K Motherboard DDR4 Support 12th 13th Gen Intel Core I7 I5 I3 Pentium Celeron LGA 1700 CPU Socket ATX Form Facto,B760M,94.81,CPU,100.0,1.607636325282143,57.60999999999999,60.76363252821431,motherboard,130.32,37.5,16.958256599140572,0,139.74,47.4,9.073994561328165,0,158.1,66.8,-3.592662871600257,1
150158896,falabella_pe,Placa Prime B760M-A DDR4 LGA 1700,B760M,152.42,MOTHERBOARD,3256807160051905,aliexpress,MAXSUN Motherboard Challenger B760M D5 support Intel 14/13/12th generation Core CPU DDR5 M.2 PCIEX16 4.0  Computer components,B760M,133.34,CPU,100.0,1.143092845357732,19.079999999999984,14.309284535773198,motherboard,178.41,33.8,-14.567569082450541,1,189.21,41.9,-19.44400401670103,1,212.01,59.0,-28.107164756379422,1
150097969,falabella_pe,Monitor Ultrawide 34 Ips Wfhd 100hz 34u511a-b,100HZ,322.76,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.193727346697241,52.38,19.37273466972409,monitores,349.43,29.2,-7.6324299573591325,1,415.17,53.5,-22.25835200038539,1,463.76,71.5,-30.40365706399862,1
150158896,falabella_pe,Placa Prime B760M-A DDR4 LGA 1700,B760M,152.42,MOTHERBOARD,3256806640339914,aliexpress,HUANANZHI B760M VH B M-ATX DDR4 Motherboard Support 12 13 14 Gen（ Intel LGA 1700 CPU 12100F/12400F/12490F/12600F/12700F/13600F）,B760M,86.14,CPU,100.0,1.769445089389366,66.27999999999999,76.9445089389366,motherboard,119.5,38.7,27.548117154811706,0,128.6,49.3,18.52255054432348,0,145.97,69.5,4.418716174556407,0
150140639,falabella_pe,PC Para Oficina Core I5 8GB Ram 512gb Ssd con Case Oficina,512GB SSD,293.79,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,2.9675757575757578,194.79,196.75757575757575,computadoras,135.55,36.9,116.73921062338619,0,145.12,46.6,102.4462513781698,0,163.96,65.6,79.18394730422055,0
150140446,falabella_pe,PC Para Oficina Core I3 8GB Ram 512gb Ssd con Case Oficina,512GB SSD,293.79,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,2.9675757575757578,194.79,196.75757575757575,computadoras,135.55,36.9,116.73921062338619,0,145.12,46.6,102.4462513781698,0,163.96,65.6,79.18394730422055,0
150139979,falabella_pe,PC Para Oficina Core I3 8GB Ram 512gb Ssd con Case Gamer,512GB SSD,323.02,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,3.262828282828283,224.02,226.2828282828283,computadoras,135.55,36.9,138.30320914791588,0,145.12,46.6,122.58820286659315,0,163.96,65.6,97.01146621127103,0
150139699,falabella_pe,PC Para Oficina Core I5 8GB Ram 512gb Ssd con Monitor,512GB SSD,499.24,computadoras,v1|157374439877|0,ebay_usa,"HP OmniBook 5 Laptop 16-inch, 512GB SSD, Intel Ultra Core7, 5 .2GHz, 16GB RAM",512GB SSD,900.0,unknown,100.0,0.5547111111111112,-400.76,-44.52888888888889,computadoras,1135.2,26.1,-56.02184637068358,1,1223.6,36.0,-59.199084668192214,1,1344.72,49.4,-62.874055565470876,1
150138853,falabella_pe,PC Para Oficina Core I5 8GB Ram 512gb Ssd con Case Gamer,512GB SSD,352.29,computadoras,v1|178343384074|0,ebay_usa,32 GB 2x 16GB RAM Memory DDR4 PC4-3200 Plus 512GB SSD NVMe M.2 TLC PCLe Gen 3 x4,512GB SSD,99.0,unknown,100.0,3.5584848484848486,253.29,255.84848484848487,computadoras,135.55,36.9,159.89671707856877,0,145.12,46.6,142.7577177508269,0,163.96,65.6,114.86338131251526,0
